,timeJD,sunPX,sunPY,sunPZ,earthPX,earthPY,earthPZ,scp1X,scp1Y,scp1Z,scv1X,scv1Y,scv1Z,scp2X,scp2Y,scp2Z,scv2X,scv2Y,scv2Z,scp3X,scp3Y,scp3Z,scv3X,scv3Y,scv3Z
1983,2463836.0,-0.0051010906273299995,-0.00150034165197,-0.0004904500163719999,0.8962035779025852,-0.4208713493222458,-0.1822786683297609,0.6874430808859999,-0.658923330976,-0.290927205625,0.0124621625168,0.0108816136259,0.004842773514489999,0.676150227344,-0.670850160553,-0.294132066781,0.0125466927921,0.010872803091200001,0.00456961356557,0.6881262503450001,-0.6733482370489999,-0.28271681435400003,0.0124041416138,0.0108009557042,0.004701929311229999
1984,2463837.0,-0.00510249257307,-0.00150636575768,-0.0004930320927049999,0.9035752399334608,-0.4067924311660144,-0.1761766681773428,0.699801588284,-0.647944435808,-0.286041456928,0.0122542462241,0.0110756253657,0.00492847854916,0.688595260534,-0.6598786115399999,-0.289519123988,0.0123427504216,0.0110697596,0.00465604707517,0.700428995598,-0.662450108711,-0.27797407363000004,0.012200753550200002,0.010994771392,0.00478332168735
1985,2463838.0,-0.00510388392472,-0.0015123927987,-0.000495615641451,0.910684733079232,-0.3925972981789453,-0.1700243158532951,0.711950371927,-0.636773192367,-0.281070743353,0.012042725742500001,0.0112663007745,0.00501269911994,0.70083449177,-0.648711722013,-0.284820426899,0.0121350988408,0.0112634741571,0.004741117790359999,0.712526576567,-0.651359762611,-0.273150635736,0.0119938228825,0.011185382071400001,0.004863319806779999
1986,2463839.0,-0.0051052646948999995,-0.0015184227596199999,-0.000498200656593,0.9175298887151392,-0.3782902361491606,-0.1638234386199657,0.723885860006,-0.625412964999,-0.276016561736,0.011827666007299998,0.0114535840017,0.00509541056221,0.712864241909,-0.637352763656,-0.280037351349,0.0119237983791,0.0114538874552,0.00482479969353,0.724415480325,-0.640080431071,-0.26824790639199997,0.0117834091315,0.011372733272799999,0.004941900811899999
1987,2463840.0,-0.0051066348959099995,-0.00152445562416,-0.00050078713165,0.9241086625673572,-0.3638755532278092,-0.157575873707516,0.735604546166,-0.6138671733600001,-0.270880433338,0.011609132980500002,0.011637420276899998,0.00517658869188,0.724680892718,-0.625805066988,-0.275171298994,0.0117089105242,0.011640941131799998,0.00490706716377,0.736092253953,-0.628615400421,-0.26326731397500003,0.0115695727822,0.0115567714394,0.0050190422419
1988,2463841.0,-0.005107994539979999,-0.00153049137533,-0.000503375059725,0.930419132540865,-0.3493575727689416,-0.1512834659231502,0.747102990515,-0.602139291333,-0.265663903361,0.011387193629100002,0.0118177559258,0.00525620981225,0.7362808880239999,-0.61407202041,-0.270223696909,0.0114904979045,0.011824577789799999,0.00498789498553,0.74755350549,-0.6169680100899999,-0.258210309124,0.0113523752672,0.011737443941500001,0.00509472203867
1989,2463842.0,-0.0051093436393599995,-0.00153652999552,-0.00050596443356,0.9364594974427312,-0.3347406263404178,-0.1449480652994956,0.7583778206209999,-0.590232845917,-0.260368540457,0.0111619159014,0.011994538385299998,0.005334250720649999,0.7476607348440001,-0.602157069229,-0.26519599717799996,0.011268624272200002,0.0120047410167,0.00506725835719,0.758795904877,-0.605141651667,-0.25307836433,0.0111318789509,0.0119146990899,0.00516891855246
1990,2463843.0,-0.00511068220648,-0.00154257146667,-0.000508555245585,0.9422280764951436,-0.3200290457472208,-0.1385715243998985,0.769425732484,-0.5781514161169999,-0.25499593623000005,0.010933368705,0.0121677162179,0.00541068871499,0.758817004505,-0.590063714667,-0.260089676476,0.0110433544851,0.0121813754039,0.005145132899529999,0.7698161848749999,-0.593139767951,-0.24787297353,0.010908147112799998,0.012088486148999999,0.00524161054754
1991,2463844.0,-0.0051120102540200005,-0.0015486157703499999,-0.00051114748798,0.9477233088075648,-0.3052271528652718,-0.1321556948991869,0.78024349148,-0.5658986318020001,-0.249547704735,0.010701621883000001,0.012337239126500001,0.005485501599979999,0.769746333733,-0.5777955128419999,-0.254906235643,0.0108147544882,0.0123544265657,0.00522149466405,0.780611141978,-0.580965851999,-0.242595651685,0.010681243931,0.0122587553507,0.00531277720769
1992,2463845.0,-0.0051133277950100005,-0.00155466288791,-0.0005137411527270001,0.9529437510880702,-0.2903392463684518,-0.1257024231709159,0.790827933284,-0.553478172566,-0.24402548196600002,0.0104667461904,0.0125030579676,0.005558667693319999,0.7804454257369999,-0.565356073737,-0.249647199249,0.010582891295,0.012523841158499999,0.00529632014125,0.791177637299,-0.568623446143,-0.23724793436099997,0.0104512344654,0.012425457906799999,0.00538239814165
1993,2463846.0,-0.005114634842800001,-0.00156071280061,-0.000516336231668,0.9578880709420424,-0.2753695852616987,-0.1192135449056609,0.8011759647750001,-0.540893766561,-0.23843092534000002,0.010228813271,0.0126651247655,0.00563016583155,0.790911051267,-0.552749060154,-0.24431411514899998,0.010347832968299999,0.012689566898700001,0.005369586268729999,0.801512597446,-0.5561161410100001,-0.231831377302,0.0102181846405,0.0125885460219,0.00545045338846
1994,2463847.0,-0.005115931411170001,-0.0015667654896800002,-0.00051893271655,0.9625550325159477,-0.26032237074092607,-0.1126908793284455,0.81128456491,-0.528149189328,-0.23276571317400002,0.009987895632790001,0.012823392724500001,0.0056999753758,0.801140049649,-0.539978186638,-0.23890855403499997,0.0101096486007,0.0128515525814,0.005441270439149999,0.811613015375,-0.54344757452,-0.22634755599300002,0.00998216122844,0.0127479729063,0.00551692342268
1995,2463848.0,-0.00511721751426,-0.00157282093643,-0.000521530599081,0.9669434717505958,-0.2452017302596814,-0.1061362243527954,0.8211507855750001,-0.515248262606,-0.227031544162,0.009744066624350001,0.012977816242100001,0.00576807621735,0.8111293298109999,-0.527047218393,-0.233432108976,0.00986840829427,0.013009748097999999,0.0055113505081499994,0.821475951232,-0.530621430876,-0.22079806522700002,0.00974323183126,0.0129036927877,0.0055817891595399995
1996,2463849.0,-0.00511849316664,-0.00157887912236,-0.0005241298709690001,0.971052261017484,-0.2300117100424175,-0.09955135473776423,0.830771752415,-0.502194853137,-0.221230136837,0.009497400410219998,0.0131283509208,0.005834448782899999,0.820875871278,-0.513959970175,-0.22788639495000002,0.009624183140620001,0.0131641044539,0.00557980480204,0.831098533172,-0.517641439538,-0.215184518658,0.00950146486345,0.013055660923799998,0.0056450319599599995
1997,2463850.0,-0.005119758383229999,-0.00158494002922,-0.000526730523967,0.9748802676136024,-0.2147562829124804,-0.09293802542618344,0.8401446656370001,-0.48899287145099996,-0.21536322903799998,0.00924797194649,0.0132749535797,0.0058990740397700005,0.830376725152,-0.5007203051720001,-0.22227304836800002,0.0093770451996,0.0133145737858,0.0056466121254199995,0.8404779581640001,-0.5045113741889999,-0.209508548354,0.00925692953412,0.013203833613799999,0.00570663363552
1998,2463851.0,-0.005121013179329999,-0.00159100363908,-0.000529332549909,0.9784263157696658,-0.19943937526971303,-0.08629798113453788,0.849266800791,-0.47564627064900006,-0.20943257736200002,0.00899585695609,0.0134175822662,0.00596193350083,0.839629015073,-0.48733213386299995,-0.216593726598,0.009127067478350001,0.0134611093784,0.00571175176865,0.849611492774,-0.49123505168700005,-0.203771804345,0.009009695828979999,0.0133481682103,0.005766576453239999
1999,2463852.0,-0.005122257570569999,-0.00159706993438,-0.000531935940747,0.9816891638934384,-0.1840649103124201,-0.07963297099540578,0.8581355095209999,-0.46215904516199996,-0.20343995662,0.00874113190391,0.013556196266000001,0.00602300922923,0.84862993815,-0.47379941285800004,-0.210850107468,0.00887432390963,0.0136036656813,0.00577520351514,0.858496473936,-0.47781633100599996,-0.19797595416299998,0.008759834492180001,0.013488623130299998,0.005824843140359999
2000,2463853.0,-0.0051234915728799995,-0.0016031388980100002,-0.0005345406885819999,0.9846675049097064,-0.1686368574864488,-0.07294476478188348,0.8667482202969999,-0.448535229514,-0.19738715928199999,0.00848387397182,0.013690756114399998,0.006082283842990001,0.857376765879,-0.46012614373300004,-0.205043888777,0.00861888932984,0.013742198325100001,0.005836947648560001,0.867130309701,-0.464259112166,-0.192122682382,0.00850741700788,0.0136251578669,0.0058814168889700005
2001,2463854.0,-0.00512471520244,-0.00160921051335,-0.00053714678569,0.9873599891423964,-0.15315927546552402,-0.06623516653000477,0.875102439121,-0.43477889706600004,-0.19127599492,0.0082241610335,0.0138212236054,0.006139740519310001,0.865866845035,-0.446316371832,-0.199176787784,0.00836083945668,0.0138766641373,0.00589696495984,0.875510479963,-0.450567335152,-0.186213690149,0.0082525155818,0.013757732999499998,0.00593628136051
2002,2463855.0,-0.0051259284756499995,-0.0016152847643099999,-0.000539754224554,0.9897652614437314,-0.1376363395690305,-0.05950602272372814,0.883195750202,-0.420894158749,-0.185108289648,0.0079620716291,0.0139475618016,0.00619536299876,0.8740975985439999,-0.432374185069,-0.193250540702,0.00810025086641,0.0140070211577,0.0059552367540499996,0.883634537179,-0.43674497882200003,-0.18025069471400001,0.00799520312241,0.013886310205,0.0059894206901800005
2003,2463856.0,-0.0051271314091000005,-0.00162136163535,-0.0005423629978759999,0.9918820016587944,-0.1220723514951643,-0.05275922456475686,0.891025816611,-0.406885161795,-0.17888588555799997,0.0076976849398599995,0.014069735043299999,0.00624913558924,0.8820665263240001,-0.41830371270499994,-0.187266902179,0.00783720097077,0.014133228654,0.006011744857130001,0.8915001070540001,-0.422796059802,-0.174235428951,0.00773555322208,0.014010852268000001,0.0060408194913299995
2004,2463857.0,-0.00512832401949,-0.0016274411115399998,-0.0005449730986089999,0.9937089600979352,-0.1064717350037857,-0.04599670569931162,0.8985903809119999,-0.392756088453,-0.172610640146,0.00743108076258,0.0141877089567,0.00630104316972,0.8897712061159999,-0.40410912411300004,-0.181227644773,0.00757176799356,0.014255247136,0.00606647162242,0.899104889221,-0.408724631378,-0.168169640881,0.007473640138010001,0.0141313230911,0.00609046285958
2005,2463858.0,-0.005129506323600001,-0.0016335231785600001,-0.000547584519964,0.9952449843551274,-0.09083902337849403,-0.03922043740423944,0.9058872657629999,-0.378511154699,-0.16628442574400001,0.0071623394839300004,0.014301450462100001,0.00635107119383,0.8972092942799998,-0.38979462753,-0.175134558424,0.00730403094683,0.0143730383705,0.006119399937069999,0.906446657896,-0.394534782369,-0.162055093187,0.007209538772979999,0.0142476877046,0.00613833637698
2006,2463859.0,-0.00513067833823,-0.00163960782273,-0.000550197255432,0.996489037605246,-0.07517884372449538,-0.03243242290178935,0.912914374491,-0.364154608939,-0.15990912894,0.0068915420547399995,0.0144109277819,0.0063992056932,0.9043785265700001,-0.37536446879,-0.16898944991300002,0.0070340696068000004,0.0144865653948,0.00617051322826,0.91352326251,-0.38023063599600004,-0.15589356272500002,0.00694332465596,0.0143599122762,0.0061844261159899995
2007,2463860.0,-0.005131840080189999,-0.00164569503103,-0.000552811298792,0.9974402103552102,-0.059495901184118474,-0.02563469178192947,0.919669691646,-0.34969073070100004,-0.153486650001,0.00661876996417,0.0145161104476,0.00644543328066,0.911276718893,-0.36082293005099997,-0.162794142324,0.006761964489380001,0.0145957925309,0.00621979546926,0.920332628329,-0.365816348739,-0.149686840031,0.006675073922539999,0.0144679641207,0.0062287186433400005
2008,2463861.0,-0.00513299156617,-0.00165178479107,-0.000555426644122,0.9980977278723157,-0.04379496432789465,-0.01882929490296027,0.9261512835269999,-0.335123829327,-0.14701890229,0.00634410521384,0.014616969306600001,0.00648974115319,0.917901768026,-0.346174328499,-0.156550474489,0.0064877968254099996,0.0147006853982,0.00626723118533,0.926872757051,-0.351296109186,-0.143436728826,0.006404863295220001,0.014571811708799998,0.006271201023850001
2009,2463862.0,-0.00513413281274,-0.00165787709118,-0.000558043285809,0.9984609549551501,-0.02808085183984433,-0.01201829977579172,0.932357298678,-0.32045824264899997,-0.140507811678,0.006067630291789999,0.0147134765285,0.0065321170946799996,0.9242516523280001,-0.331423015049,-0.15026030044000002,0.00621164853558,0.0148012109265,0.006312805459390001,0.933141727379,-0.336674136875,-0.13714504551599999,0.0061327700635000005,0.0146714246761,0.0063118608240700005
