,timeJD,sunPX,sunPY,sunPZ,earthPX,earthPY,earthPZ,scp1X,scp1Y,scp1Z,scv1X,scv1Y,scv1Z,scp2X,scp2Y,scp2Z,scv2X,scv2Y,scv2Z,scp3X,scp3Y,scp3Z,scv3X,scv3Y,scv3Z
335,2462188.0,0.001201692575972577,-0.001038955037426908,-0.00041663796225485737,-0.8697196947977724,0.4286739132574545,0.1858556551511571,-0.9846949271623808,0.1666903899872778,0.07705533104453735,-0.003071148947408807,-0.0154180692786806,-0.006853237070151457,-0.9890290810720556,0.1481728137440909,0.0705995700953769,-0.002898169544711782,-0.01554961508062915,-0.0065889738551271025,-0.9786054015316183,0.1606355748710256,0.05888889975660209,-0.002997914373853785,-0.01563005910980887,-0.0067606530436268505
336,2462189.0,0.001200828548568379,-0.001034252105800694,-0.0004145994574055462,-0.8780096740900046,0.4146488723653698,0.1797766907602629,-0.9876213814443976,0.1512484843793628,0.07019107122458665,-0.002781603520243771,-0.01546498908746042,-0.006874947952085776,-0.991782329429354,0.1326021413718461,0.06400053464419972,-0.002608204501584089,-0.015590968921373731,-0.006608774543976895,-0.9814559324953829,0.1449820052481847,0.05211967449473782,-0.002703006121818283,-0.01567629557202715,-0.0067774582167401
337,2462190.0,0.001199956329565284,-0.001029552008560769,-0.0004125620802961139,-0.8860300440947884,0.4004979108845239,0.1736432412519884,-0.9902578359939738,0.1357619201340604,0.06330610558283052,-0.002491163478026189,-0.01550738397389577,-0.0068946475256261705,-0.9942452587935134,0.1169923989557348,0.0573826667887102,-0.002317545617218941,-0.01562775364242594,-0.006626637907422596,-0.9840111459594192,0.1292845550949212,0.045334662656091367,-0.002407294430393095,-0.01571781798011641,-0.006792225412436586
338,2462191.0,0.00119907595223381,-0.0010248547464724801,-0.00041052583381975485,-0.8937788265527078,0.3862255998556949,0.1674572628272004,-0.9926034382395692,0.12023522969821099,0.05640244889690892,-0.002199912964035967,-0.015545239103411969,-0.006912328947549343,-0.99641721751796,0.1013481599758552,0.05074790603100765,-0.0020262772984800787,-0.0156599607403707,-0.0066425596843693825,-0.9862702836913873,0.1135479447881763,0.03853590446481637,-0.002110869751722453,-0.01575461393737996,-0.0068049502448135285
339,2462192.0,0.001198187449428932,-0.0010201603195475089,-0.0004084907204679682,-0.901254178584018,0.3718364916697239,0.1612206979476614,-0.9946574199178696,0.1046729597088226,0.04948212250135402,-0.0019079364476184578,-0.01557854093139294,-0.006927985947814293,-0.9982976384117356,0.08567400576357763,0.04409819585739009,-0.001734484045877682,-0.01568758301602119,-0.006656536167519272,-0.9882326780201361,0.09777690635419953,0.03172544420804889,-0.001813822750949057,-0.015786672542484708,-0.006815628974008191
340,2462193.0,0.0011972908535990972,-0.001015468727061822,-0.0004064567423406041,-0.9084543856141444,0.3573351020183587,0.1549354679162066,-0.9964190973883438,0.0890796696997335,0.04254715371287121,-0.001615318701140657,-0.015607277209884791,-0.006941612832611843,-0.999886038821582,0.06997452419754488,0.03743548318456659,-0.001442250430457471,-0.01571061457390622,-0.006668564203329764,-0.9898977520334208,0.08197618197151695,0.02490532958930987,-0.001516244275642164,-0.01581398439270433,-0.006824258507272345
341,2462194.0,0.0011963861967964448,-0.0010107799675706278,-0.00040442390115439086,-0.9153778456857524,0.3427258900696694,0.1486034654765706,-0.9978878719246671,0.07345993080173235,0.03559957525264223,-0.001322144776757838,-0.015631436993976542,-0.006953204487270916,-1.001182020690953,0.054254308400348415,0.0307617178059801,-0.001149661070763183,-0.015729050821433558,-0.006678641191834171,-0.9912650197450208,0.06615052247093844,0.01807761108095507,-0.001218225325174173,-0.01583654158659661,-0.006830836399802551
342,2462195.0,0.0011954735106882099,-0.0010060940389202769,-0.00040239219824990863,-0.9220230424723708,0.3280132411408995,0.1422265496344818,-0.9990632299828128,0.057818324436461774,0.02864142466579435,-0.001028499982995183,-0.01565101064785273,-0.006962756379019397,-1.002185270596026,0.03851795543620152,0.024078851838378632,-0.0008568006098768988,-0.01574288846773234,-0.0066867650863248725,-0.9923340862312152,0.050304685833170916,0.011244341275917,-0.0009198570200595672,-0.01585433772611421,-0.006835360855326122
343,2462196.0,0.001194552826569258,-0.001001410938256982,-0.0004003616345969437,-0.928388507399516,0.3132014584832914,0.1358065456683158,-0.9999447434456404,0.04215944100443468,0.021674743738182418,-0.0007344698611492053,-0.01566598985051348,-0.006970264559597379,-1.0028955597587919,0.02277006500992931,0.01738883916877122,-0.0005637536925415653,-0.01575212552217749,-0.0066929343929008,-0.9931046477365844,0.03444343568460423,0.004407574238982879,-0.0006212305712701245,-0.015867367918148658,-0.006837830726442849
344,2462197.0,0.00119362417537572,-0.0009967306620322,-0.0003983322107981311,-0.9344727765104148,0.2982947710163556,0.1293452528939898,-1.000532069843792,0.02648787856749927,0.014701577910632332,-0.00044014016151392284,-0.015676367601156833,-0.006975725667720657,-1.003312744037317,0.007015238167591896,0.010693634901903741,-0.0002706049423700075,-0.01575676129259959,-0.006697148169880422,-0.993576491749119,0.018571539791836417,-0.0024306351421469192,-0.0003224372495403087,-0.015875628775507782,-0.0068382455147226575
345,2462198.0,0.001192687587699649,-0.0009920532060044534,-0.0003963039270907584,-0.9402743527631772,0.2832973601463968,0.1228444605771384,-1.000824952552733,0.01080824152609232,0.007723975690796808,-0.0001455968194369363,-0.0156821382242187,-0.006979136931392272,-1.0034367638932529,-0.008741924000946035,0.003995194808388364,2.256106085540119e-05,-0.015756796383182833,-0.006699406027081512,-0.993749497044638,0.0026937685555047763,-0.0092682318057763,-2.3568354676758898e-05,-0.01587911841732659,-0.006836605370559498
346,2462199.0,0.001191743093804631,-0.0009873785652372998,-0.0003942767833465719,-0.9457916854368038,0.2682134017410268,0.1163059690773399,-1.0008232209657641,-0.004874860708374041,0.000743988062776497,0.0001490740687892964,-0.015683297374065368,-0.006980496170059918,-1.003267644336693,-0.02449682165718916,-0.00270452522638051,0.0003156598037883638,-0.015752232692054342,-0.006699708124968928,-0.9936236337005216,-0.01318510649601115,-0.01610316116486297,0.00027528481511427,-0.015877836468912568,-0.006832911092781861
347,2462200.0,0.001190790723642207,-0.0009827067340931136,-0.0003922507790693879,-0.9510231731334244,0.2530471128018223,0.1097316108403665,-1.000526790642847,-0.02055681504564228,-0.006236332105338313,0.0004437862701955972,-0.01567984203933349,-0.006979801796616996,-1.002805494848478,-0.04024485750662148,-0.009403569752392735,0.0006086068620257017,-0.015743073408567582,-0.00669805517367164,-0.9931989630787871,-0.029060314212449083,-0.02293336975515702,0.0005740309938677522,-0.015871784061025882,-0.0068271641280204355
348,2462201.0,0.0011898305068689381,-0.0009780377062222675,-0.00039022591339027337,-0.9559671880750524,0.2378027908546726,0.1031232660109078,-0.9999356634350794,-0.03623300605290121,-0.01321493065584795,0.0007384534395581242,-0.01567177054691278,-0.006977052819245097,-1.002050509280043,-0.05598143808844807,-0.01609998430414102,0.0009013179225120924,-0.015729323010282868,-0.006694448431870225,-0.9924756377785456,-0.044927085326521884,-0.029756805882586012,0.0008725789784553724,-0.01586096382859578,-0.006819366569833528
349,2462202.0,0.001188862472863859,-0.0009733714745472373,-0.0003882021850600149,-0.9606221125792844,0.2224848383623797,0.09648287004602674,-0.9990499275846809,-0.05189881729487967,-0.020189752737585942,0.001032989143968716,-0.01565908256556661,-0.006972248843095778,-1.0010029657309059,-0.07170197506216708,-0.022791815948562742,0.001193708805838915,-0.01571098725964796,-0.006688889705556071,-0.9914539015578928,-0.06078065395721055,-0.03657142026964463,0.001170837659122091,-0.01584537990887488,-0.006809521157591063
350,2462203.0,0.001187886650745992,-0.0009687080312410924,-0.00038617959243855135,-0.9649863772848504,0.2070977710839998,0.08981241384855833,-0.9978697578003288,-0.06754963267737782,-0.027158743403662058,0.001327306887547708,-0.01564177910918573,-0.006965390071809535,-0.9996632264039196,-0.0874018864906736,-0.02947711383167743,0.001485695488433711,-0.01568807320038175,-0.006681381346663553,-0.9901340892252948,-0.07661625911093113,-0.04337516670054811,0.001468716049950309,-0.01582503793903315,-0.00679763127511813
351,2462204.0,0.001186903069391441,-0.0009640473676997485,-0.00038415813348099417,-0.9690584939231548,0.1916462141419353,0.08311393882893756,-0.9963954153077172,-0.08318083779386688,-0.03411984821064222,0.0016213201362931802,-0.015619862539670881,-0.006956477308869941,-0.9980317374383898,-0.1030765981196002,-0.03615392972379338,0.0017771941246368269,-0.01566058915356434,-0.006671926251576499,-0.9885166265005556,-0.0924291461800166,-0.05016600266490942,0.0017661233192381891,-0.01579994505319398,-0.006783700949099246
352,2462205.0,0.0011859117574494712,-0.0009593894745073028,-0.0003821378057198047,-0.9728370799090365,0.1761348910432134,0.07638952954763685,-0.9946272478752012,-0.09878782127478423,-0.041071013818999164,0.001914942343060397,-0.015593336569439691,-0.006945511958790969,-0.9961090287211691,-0.11872154465260198,-0.04282031856315841,0.002068121068661876,-0.01562854471343645,-0.00666052785951021,-0.9866020298454528,-0.1082145684379567,-0.05694188999970154,0.00206296881977876,-0.01577010987891514,-0.006767734847244618
353,2462206.0,0.001184912743356762,-0.0009547343413937072,-0.00038011860624264987,-0.9763208752741229,0.1605686099467379,0.06964130584228656,-0.992565689814397,-0.1143659761391455,-0.04801018859466626,0.002208086972664946,-0.01556220626355379,-0.006932496028135561,-0.9938957136758544,-0.1343321710222971,-0.049474338997931036,0.002358392896436695,-0.015591950742911509,-0.00664719015077037,-0.984390906264148,-0.1239677885308428,-0.06370079552926773,0.0023591621190264763,-0.01573554253311755,-0.006749738276219862
354,2462207.0,0.001183906055348823,-0.0009500819571839666,-0.0003781005316653975,-0.9795087538537408,0.144952249683338,0.06287141539741364,-0.9902112619556211,-0.1299107011480921,-0.05493532321152481,0.002500667527102944,-0.015526478041461591,-0.006917432126363511,-0.9913924890302038,-0.1499039336565764,-0.056114053926349466,0.002647926427321596,-0.01555081936880334,-0.006631917644890109,-0.9818839530734964,-0.1396840799644664,-0.0704406917031438,0.0026546130291380267,-0.01569625461746512,-0.006729717179340719
355,2462208.0,0.001182891721467218,-0.0009454323097380367,-0.00037608357809966946,-0.9823997306700452,0.1292907465042053,0.05608202701483195,-0.9875645715980548,-0.1454174021599881,-0.0618443712546529,0.002792597570881454,-0.015486159678352741,-0.006900323466506757,-0.9886001345618962,-0.1654323017400012,-0.0627375310349773,0.002936638745701743,-0.01550516397677255,-0.006614715398646495,-0.9790819576433792,-0.1553587285865248,-0.07715955723145827,0.002949231636874304,-0.01565225921319937,-0.006707678134034463
356,2462209.0,0.001181869769560977,-0.0009407853858805684,-0.0003740677411143294,-0.984992966868626,0.1135890816304976,0.04927532448817337,-0.9846263124345216,-0.160881493486675,-0.06873528982416263,0.0030837907564521213,-0.01544126030612004,-0.0068811738656702525,-0.9855195128227644,-0.1809127584700065,-0.06934284333490592,0.003224447222450619,-0.01545499920599476,-0.006595589003957717,-0.975985797107212,-0.1709870340633904,-0.08385537771767805,0.003242928333350544,-0.01560357087543245,-0.006683628349069772
357,2462210.0,0.0011808402272800711,-0.0009361411713196936,-0.00037205301569025716,-0.9872877728991316,0.09785226935140107,0.04245350090085248,-0.9813972644507898,-0.1762983992504908,-0.07560604013945027,0.003374160849740854,-0.015391790413924541,-0.006859987745356526,-0.9821515688416302,-0.1963408023076355,-0.07592806969579498,0.003511269536261611,-0.015400340943553331,-0.0065745445856622035,-0.9725964380427838,-0.1865643113509032,-0.0905261462884691,0.0035356138436218533,-0.015550205626902859,-0.0066575756615569895
358,2462211.0,0.0011798031220583971,-0.0009314996505541508,-0.00037003939616776733,-0.9892836101580504,0.08208534546513098,0.03561875323323368,-0.977878293799292,-0.19166355474165397,-0.0824545881436818,0.003663621755766212,-0.0153377618483601,-0.006836770131612178,-0.9784973298058738,-0.2117119482225302,-0.08249129537763347,0.0037970236948448384,-0.01534120631855985,-0.006551588799180876,-0.9689149361235976,-0.2020858921586532,-0.09716986422044324,0.0038271992560914366,-0.0154921809511981,-0.006629528533720783
359,2462212.0,0.001178758481083087,-0.0009268608067682296,-0.00036802687618606714,-0.9909800911181308,0.06629335605910044,0.02877327727465032,-0.9740703526471922,-0.2069724077756102,-0.08927890510833554,0.0039520875443390105,-0.0152791878132132,-0.006811526654994504,-0.9745579047218768,-0.2270217289319071,-0.08903061256010508,0.0040816280559864354,-0.01527761369600508,-0.006526728828063796,-0.964942435740896,-0.2175471264072204,-0.1037845415635648,0.0041175960517290545,-0.015429515785449,-0.00659949604944733
360,2462213.0,0.001177706331246299,-0.000922224621714347,-0.0003660154486142553,-0.9923769780164621,0.05048134680518631,0.021919262912680818,-0.9699744789987106,-0.2222204200499349,-0.0960769682376205,0.004239472475835494,-0.0152160828688144,-0.0067842635503565715,-0.9703344840544744,-0.2422656961332511,-0.095544120869443,0.00436500134846759,-0.015209582670343169,-0.006499972381422347,-0.9606801695965704,-0.2329433836778467,-0.1103681977609926,0.0044067161330873785,-0.015362230512500668,-0.006567487910608311
361,2462214.0,0.0011766466990749131,-0.0009175910755835336,-0.0003640051054735351,-0.9934741803534202,0.03465435299265038,0.015058889875863282,-0.9655917964916452,-0.2374030685003813,-0.1028467612725884,0.004525691027036267,-0.01514846293097755,-0.006754987656449039,-0.9658283393455601,-0.2574394217304607,-0.10202992790266,0.004647062692840696,-0.01513713405881215,-0.006471327691248187,-0.9561294582671572,-0.2482700546540197,-0.1169188622651352,0.004694471853104125,-0.0152903469525651,-0.006533514433164025
362,2462215.0,0.001175579610632687,-0.000912960146864832,-0.0003619958378506158,-0.9942717516336612,0.01881739039923966,0.008194323933649274,-0.9609235141680232,-0.2525158466556602,-0.1095862750947553,0.0048106579170229995,-0.0150763452695234,-0.006723706415337126,-0.9610408228119875,-0.2725384990531831,-0.1084861497490414,0.004927731622060085,-0.01506028989449335,-0.006440803509620094,-0.9512917097391468,-0.2635225525544519,-0.1234345751497004,0.004980776043678028,-0.01521388835436115,-0.006497586543048145
363,2462216.0,0.001174505091388661,-0.0009083318121955807,-0.00035998763580271065,-0.9947698858405672,0.002975446842484105,0.001327713434804868,-0.95597092621883,-0.2675542659905347,-0.1162935083290467,0.005094288133124811,-0.014999748506383869,-0.006690427871631159,-0.9559733669229141,-0.2875585440690799,-0.1149109115087897,0.005206928101964864,-0.01497907341911258,-0.006408409105799916,-0.946168418915832,-0.2786963145569462,-0.1299133877175205,0.005265542044006911,-0.01513287938574739,-0.006459715771836683
364,2462217.0,0.001173423166044731,-0.0009037060462059008,-0.000357980488255174,-0.9949689140010092,-0.0128665260654703,-0.005538814065487252,-0.950735411702772,-0.2825138572768067,-0.1229664679458804,0.00537649695690603,-0.014918692613283982,-0.006655160671529203,-0.9506274839567372,-0.302495196588765,-0.1213023478087092,0.00548457255161144,-0.014893509075585832,-0.006374154263218722,-0.9407611670959444,-0.2937868032126428,-0.1363533631039404,0.005548683728676322,-0.015047346123854041,-0.006419914252203865
365,2462218.0,0.001172333858314732,-0.0008990828213624529,-0.00035597438289368817,-0.9948693008347936,-0.028703621719009264,-0.01240315543233953,-0.9452184342390326,-0.2973901719317747,-0.1296031698621959,0.00565719999018691,-0.01483319890899804,-0.0066179140616703346,-0.9450047655377752,-0.317344121463163,-0.1276586033148235,0.005760585863453407,-0.014803622500312131,-0.006338049276354331,-0.93507162142433,-0.3087895078501505,-0.1427525768755559,0.005830115535487414,-0.01495731604472004,-0.006378194713167718
